10.0 315940 3938503 4056 433927
10.0 338641 4243445 4179 467443
10.0 360032 4549287 4304 501270
10.0 383372 4853039 4425 551792
10.0 409430 5154085 5339 588290
10.0 432037 5458707 5591 626758
10.0 457890 5760036 6255 677178
10.0 482629 6062598 6634 713521
10.0 506342 6366253 7133 749495
10.0 532722 6666981 7629 801972
10.0 554311 6972431 7752 836516
10.0 579079 7275298 8134 877260
