13.0 287793 3965678 3314 457806
13.0 311634 4269160 3689 497812
13.0 335645 4572797 3999 538652
13.0 378816 4856604 6704 605429
13.0 402662 5159819 7030 646607
13.0 433555 5456486 8053 692146
13.0 484291 5732929 12309 764211
13.0 511611 6032672 12846 807446
13.0 547907 6323948 14461 854153
13.0 605479 6593433 18724 926394
13.0 628924 6897084 19165 966364
13.0 659341 7194071 20089 1013788
