17.0 397190 5240148 4496 624756
17.0 414486 5550531 4496 659325
17.0 436802 5855893 6358 700184
17.0 459976 6160402 8209 742248
17.0 477306 6470751 8209 776817
17.0 499415 6776320 10060 813073
17.0 523658 7079760 11901 855328
17.0 545895 7385200 13766 893888
17.0 562032 7696743 13766 930707
17.0 590443 7996013 17485 972945
17.0 606507 8307628 17485 1007863
17.0 622626 8619189 17485 1046987
17.0 645807 8923691 19336 1089071
17.0 668355 9228820 21185 1125297
17.0 684508 9540347 21185 1162308
