37.0 25049 302317 703 51324
37.0 46427 607990 953 87408
37.0 66550 915026 1077 124838
37.0 87491 1221156 1202 161585
37.0 109416 1526282 1263 196027
37.0 131442 1831461 1510 232163
37.0 152414 2137540 1635 266797
37.0 172301 2444764 1758 300240
37.0 192205 2751950 1758 333259
37.0 212146 3059053 1758 365521
37.0 232374 3365874 1758 399496
37.0 252555 3672741 1758 431938
