10.0 23621 303438 622 39453
10.0 44122 610159 747 72427
10.0 68137 913205 1364 105550
10.0 92742 1215677 1611 137996
10.0 118687 1516861 2170 170912
10.0 145098 1817683 3183 204337
10.0 166687 2123672 3308 237178
10.0 189104 2428826 3559 269329
10.0 210733 2734860 3559 301435
10.0 248912 3024060 3687 332634
10.0 271826 3328148 3936 365043
10.0 292074 3635245 3936 397294
