8.0 354950 5216843 3706 619553
8.0 377551 5521919 5549 655591
8.0 393747 5833394 5549 697880
8.0 422117 6132714 9224 738659
8.0 438189 6444321 9224 775615
8.0 454248 6755933 9224 812716
8.0 483494 7054377 12885 853735
8.0 499584 7365966 12885 890443
8.0 515682 7677539 12885 928396
8.0 539397 7981516 14717 967494
8.0 562365 8286225 16545 1003531
8.0 578516 8597755 16545 1043905
8.0 607751 8896200 20217 1082310
8.0 623880 9207750 20217 1121418
8.0 639976 9519325 20217 1158933
