2.0 19921 308986 556 38262
2.0 40519 681777 1288 76870
2.0 60389 989756 1654 116213
2.0 76370 1301454 1654 150770
2.0 92384 1613121 1654 185327
2.0 128503 1904682 3026 229164
2.0 148001 2212864 3527 272142
2.0 164082 2524462 3527 307849
2.0 180077 2836147 3527 342406
2.0 197993 3145914 3527 376962
2.0 215282 3456304 3527 412619
2.0 236686 3828153 4351 451652
2.0 252841 4139678 4351 494774
2.0 269070 4451129 4351 539363
2.0 285085 4762794 4351 573920
2.0 301110 5074449 4351 608478
