25.0 295922 5275880 2793 615833
25.0 318191 5581288 4650 656356
25.0 334266 5892864 4650 691463
25.0 363075 6191765 8333 734313
25.0 379152 6503367 8333 771197
25.0 395243 6814927 8333 805966
25.0 424798 7113082 11781 845655
25.0 440869 7424690 11781 880223
25.0 456985 7736252 11781 919721
25.0 480448 8040474 13635 958993
25.0 497818 8350783 13635 995699
25.0 515178 8661076 13635 1032952
25.0 545594 8958368 17307 1073437
25.0 567811 9263828 19169 1111827
25.0 583953 9575364 19169 1149035
