9.0 284149 3970294 3381 441417
9.0 306314 4275472 3505 475737
9.0 327371 4581852 3505 509961
9.0 351656 4884621 3709 557301
9.0 374845 5188539 3996 594681
9.0 395767 5495124 4119 635017
9.0 422651 5795378 4564 699326
9.0 451432 6093777 5550 734588
9.0 474251 6398490 5795 770818
9.0 500966 6698948 6519 820403
9.0 531350 6995747 6797 854933
9.0 556363 7298088 7084 893052
