24.0 19872 309049 546 37791
24.0 39545 617055 1096 76129
24.0 58906 925374 1645 112673
24.0 74893 1237066 1645 147240
24.0 90864 1548775 1645 181806
24.0 111694 1855702 2379 221378
24.0 157324 2137676 3107 259863
24.0 173405 2449274 3107 295107
24.0 190279 2760083 3107 329674
24.0 207559 3070482 3107 364243
24.0 226669 3379944 3519 399870
