7.0 27444 299919 1157 52654
7.0 45537 609200 1281 86766
7.0 62487 919318 1406 121502
7.0 80620 1228680 1406 154820
7.0 101467 1535497 1623 190035
7.0 120362 1844289 1623 226586
7.0 140109 2152218 1623 260889
7.0 159726 2460271 1752 292972
7.0 179389 2768289 1752 326402
7.0 202100 3073251 2338 357856
7.0 221613 3381349 2591 390646
7.0 241852 3688788 2836 422833
