32.0 273733 3979166 2546 424030
32.0 295263 4285170 2624 458561
32.0 316117 4591360 2624 497412
32.0 340306 4894592 2830 536618
32.0 366970 5195079 3460 574191
32.0 393002 5496454 4251 612807
32.0 418432 5798388 4830 653400
32.0 444445 6099613 5666 688330
32.0 469781 6401337 6360 725445
32.0 495046 6703486 6842 766690
32.0 518304 7007719 6967 800629
32.0 545478 7307808 7882 842193
