24.0 25944 301270 1007 45371
24.0 45905 608707 1135 78493
24.0 66010 915646 1135 110128
24.0 86105 1222656 1259 142260
24.0 108861 1526950 1510 175928
24.0 129571 1833289 1510 210464
24.0 151525 2138385 1636 243436
24.0 173004 2443931 1636 275521
24.0 194401 2749578 1636 307236
24.0 215433 3055591 1762 338853
24.0 236490 3361584 1762 370718
24.0 257671 3667446 1890 402314
