27.0 312439 5259363 4075 637994
27.0 329735 5569746 4075 672560
27.0 352445 5874685 5920 711695
27.0 381148 6173692 9601 752044
27.0 397201 6485318 9601 786609
27.0 413260 6796939 9601 822202
27.0 436529 7101353 11441 859164
27.0 453890 7411671 11441 893730
27.0 476538 7716672 13295 932751
27.0 500098 8020824 15128 971283
27.0 522306 8326293 16980 1007346
27.0 538428 8637822 16980 1043131
27.0 567636 8936324 20678 1081468
27.0 583726 9247913 20678 1116036
27.0 599840 9559450 20678 1153754
