19.0 30368 296921 1472 56702
19.0 50278 604113 1600 93150
19.0 69596 912212 1600 126640
19.0 91666 1217240 1847 159783
19.0 115995 1520000 2284 195705
19.0 137635 1825445 2432 231487
19.0 158793 2131394 2432 267309
19.0 180785 2436450 2561 300381
19.0 202720 2741561 2690 334053
19.0 223805 3047526 2690 367319
19.0 245587 3352899 2690 401346
19.0 267077 3658517 2690 434243
