17.0 274146 3978924 2615 419454
17.0 296217 4284272 2900 452318
17.0 318540 4589246 3024 486470
17.0 346824 4888460 4081 527331
17.0 369313 5193092 4578 560456
17.0 388911 5500551 4578 595043
17.0 411688 5804844 4941 634518
17.0 433054 6110740 5193 667746
17.0 453292 6417798 5317 702577
17.0 482461 6716205 6857 745884
17.0 508174 7017843 7606 779644
17.0 531542 7321535 7984 814737
