6.0 305869 5331497 4526 610875
6.0 321903 5643142 4526 645431
6.0 337930 5954795 4526 679989
6.0 360966 6259442 6363 719332
6.0 382747 6565338 8199 755357
6.0 398810 6876955 8199 789915
6.0 421842 7181606 10037 827292
6.0 444268 7486857 11864 865264
6.0 460356 7798449 11864 899820
6.0 483375 8103113 13701 936885
6.0 506367 8407798 15552 974991
6.0 522445 8719400 15552 1009548
6.0 551071 9018455 19221 1050164
6.0 567156 9330049 19221 1084721
6.0 583223 9641662 19221 1119278
