6.0 29519 297864 1369 58102
6.0 48886 605934 1618 94792
6.0 67246 915246 1618 128320
6.0 86950 1223221 1741 161520
6.0 122509 1514895 1990 195421
6.0 145160 1819903 2640 231844
6.0 165248 2127479 2884 265519
6.0 185673 2434726 3007 298409
6.0 204617 2743462 3007 331047
6.0 224086 3051634 3129 363559
6.0 244093 3359189 3382 396354
6.0 261747 3668929 3382 429268
