21.0 277977 4040710 2066 466946
21.0 301492 4344255 2274 509167
21.0 329900 4642942 3295 550059
21.0 372708 4927250 4938 618067
21.0 398376 5228681 5334 665440
21.0 430058 5524105 6642 716427
21.0 460314 5821041 7402 799163
21.0 484708 6123848 7835 843895
21.0 509746 6425920 8103 893245
21.0 543223 6719571 8862 971325
21.0 566121 7023743 9122 1010953
21.0 600908 7316052 10264 1064333
