24.0 279355 3973006 2047 436388
24.0 301390 4278008 2171 471736
24.0 322030 4584450 2171 505396
24.0 347139 4886425 2329 561302
24.0 373511 5187110 3154 594896
24.0 398404 5489377 3974 629149
24.0 422232 5793117 4298 677932
24.0 445370 6097232 4453 712661
24.0 468522 6401236 4911 747034
24.0 493138 6703693 5114 799395
24.0 515981 7008361 5241 835796
24.0 539826 7311652 5568 870143
