30.0 26722 300555 1005 45242
30.0 46946 607318 1164 79804
30.0 66940 914376 1164 115723
30.0 88780 1219617 1476 149847
30.0 109127 1526361 1599 185160
30.0 129518 1833294 1757 221263
30.0 151096 2139059 1886 253403
30.0 171927 2445274 1886 286507
30.0 193155 2751096 1886 318573
30.0 214440 3056856 1886 351069
30.0 235703 3362643 2014 384257
30.0 256564 3669179 2265 415599
