35.0 19560 309361 546 37137
35.0 38569 618031 1095 74336
35.0 57842 926438 1647 111045
35.0 73828 1238131 1647 145613
35.0 89833 1549807 1647 180180
35.0 133331 1833989 2892 218912
35.0 150255 2144744 3029 257045
35.0 166264 2456415 3029 291612
35.0 183695 2766667 3029 326179
35.0 200973 3077068 3029 360747
35.0 218739 3386980 3121 396261
