13.0 359994 5211808 3307 628322
13.0 381864 5517615 5148 664388
13.0 397924 5829235 5148 701263
13.0 420955 6133887 6989 741785
13.0 443368 6439151 8828 777836
13.0 459435 6750764 8828 812393
13.0 482452 7055430 10666 850180
13.0 499803 7365758 10666 884736
13.0 522181 7671058 12504 923114
13.0 550011 7970909 16180 962712
13.0 566082 8282517 16180 997268
13.0 582137 8594142 16180 1034146
13.0 605209 8898753 18010 1074527
13.0 622576 9209065 18010 1109083
13.0 645255 9514064 19849 1145146
