5.0 21182 307730 556 35790
5.0 41091 615500 1108 73050
5.0 61825 922446 1657 109430
5.0 77809 1234141 1657 143986
5.0 93778 1545852 1657 178542
5.0 112824 1854487 2025 217392
5.0 133426 2161565 2759 255568
5.0 149433 2473237 2759 290124
5.0 166430 2783923 2759 324680
5.0 183697 3094335 2759 359238
5.0 201003 3404709 2759 394076
5.0 222288 3711102 3496 431200
5.0 238341 4022729 3496 465757
5.0 254364 4334386 3496 500315
5.0 270379 4646051 3496 534871
5.0 286404 4957706 3496 569430
