19.0 300146 3952770 3991 482963
19.0 333272 4246865 5239 522449
19.0 371084 4536522 6516 564306
19.0 464566 4769982 11031 639694
19.0 492209 5069547 11662 682290
19.0 525533 5363575 12674 731092
19.0 613632 5602570 18373 817585
19.0 638452 5904862 18373 860981
19.0 669435 6201176 18501 909315
19.0 739572 6457980 21860 994500
19.0 762938 6761715 21860 1035579
19.0 786425 7130692 21983 1083482
