18.0 19290 309631 550 37064
18.0 38492 618108 1003 73395
18.0 58407 925871 1556 110352
18.0 74996 1236961 1556 144923
18.0 91573 1548064 1556 179494
18.0 125257 1842063 1828 217706
18.0 142809 2152190 2103 254547
18.0 159887 2462792 2195 289733
18.0 177194 2773168 2195 324300
18.0 194467 3083574 2195 358867
18.0 213370 3392349 2564 394050
