25.0 289253 3963016 2898 462801
25.0 312813 4266702 3229 501056
25.0 333713 4573128 3481 535478
25.0 357400 4876831 3520 596228
25.0 381387 5179917 3520 637590
25.0 406401 5482079 3880 678944
25.0 454996 5761018 7133 756182
25.0 477425 6065641 7260 794569
25.0 499613 6370572 7260 831870
25.0 530475 6666916 8301 901461
25.0 553881 6971087 8553 937381
25.0 583433 7268609 9754 977108
