1.0 19871 309041 558 37684
1.0 40487 616104 1293 76276
1.0 58931 925340 1664 113323
1.0 74915 1237035 1664 147879
1.0 90920 1548711 1664 182435
1.0 110380 1856931 2028 223932
1.0 138344 2156647 3724 266906
1.0 161584 2461086 5852 304685
1.0 177612 2772738 5852 339242
1.0 195477 3082556 5852 373798
1.0 212749 3392963 5852 408357
1.0 233316 3700074 6218 444672
1.0 324440 3936636 10373 483358
1.0 652120 3936636 17282 522908
1.0 704286 4212144 18845 558948
1.0 720356 4523754 18845 593506
