7.0 19724 309188 554 37491
7.0 39536 617055 1108 76246
7.0 58880 925391 1662 113250
7.0 74864 1237086 1662 147809
7.0 90833 1548797 1662 182365
7.0 115194 1852117 2844 226048
7.0 154231 2140760 3117 266983
7.0 170225 2452425 3117 304547
7.0 186195 2764155 3117 339324
7.0 204040 3073993 3117 373880
7.0 222032 3383680 3255 409751
7.0 241416 3691954 3666 449233
7.0 257565 4003505 3666 494257
7.0 273628 4315122 3666 534712
7.0 289640 4626790 3666 569692
7.0 305665 4938445 3666 604247
