34.0 19593 309328 549 36248
34.0 38585 618015 1092 72779
34.0 57663 992153 1646 108664
34.0 73646 1303849 1646 143231
34.0 89617 1615558 1646 177797
34.0 118627 1914229 2331 215910
34.0 136174 2224361 2605 251716
34.0 152178 2536037 2605 286283
34.0 169727 2846171 2605 320846
34.0 187005 3156572 2605 355414
