38.0 30707 296831 1364 49953
38.0 50731 603549 1364 87020
38.0 70206 911595 1486 119822
38.0 90737 1218154 1486 154795
38.0 112330 1523611 1486 188568
38.0 134662 1828357 1705 222701
38.0 155727 2134343 1705 256600
38.0 177057 2440198 1959 290170
38.0 196960 2747671 2082 322518
38.0 216571 3055413 2082 355136
38.0 236759 3362346 2206 387258
38.0 256865 3669289 2206 419590
