34.0 279375 3973292 2172 446233
34.0 302188 4277581 2172 481247
34.0 325481 4581565 2380 514361
34.0 354002 4880503 3141 579566
34.0 375748 5185807 3141 615660
34.0 397371 5491233 3141 650980
34.0 427884 5853214 4123 715221
34.0 448884 6159567 4373 751862
34.0 468948 6466899 4498 786496
34.0 501935 6761167 6008 858407
34.0 523294 7066895 6135 892961
34.0 545913 7371499 6383 927295
