1.0 737702 4834091 18845 630486
1.0 759776 5139694 20682 666518
1.0 775848 5451302 20682 701076
1.0 798908 5755925 22532 741825
1.0 820755 6061755 24374 777862
1.0 836829 6373361 24374 812420
1.0 859853 6678020 26221 850686
1.0 881966 6983584 28057 889192
1.0 898059 7295171 28057 923749
1.0 922443 7598470 29900 961434
1.0 939811 7908781 29900 998274
1.0 961915 8215236 31512 1034221
1.0 985986 8517967 33576 1074546
1.0 1008826 8822804 35405 1110580
1.0 1024942 9134368 35405 1145137
