23.0 34510 294410 545 37358
23.0 70137 586612 1275 75089
23.0 103617 880812 1644 111501
23.0 135946 1176162 1644 146070
23.0 168920 1470869 1736 180923
23.0 235823 1731646 2885 221113
23.0 267541 2027607 2885 256507
23.0 299225 2323603 2885 291072
23.0 333046 2617465 2885 325639
23.0 366581 2911609 2885 360207
