11.0 298682 3955879 3555 474856
11.0 334008 4247643 5212 516829
11.0 369504 4539681 5514 552421
11.0 455030 4781174 10097 631855
11.0 482780 5080496 10827 677083
11.0 510730 5379613 11488 723723
11.0 611444 5606080 16206 815732
11.0 638611 5906022 17055 858422
11.0 730524 6208126 17685 898680
11.0 807625 6457270 21927 989655
11.0 829963 6762075 22054 1028109
11.0 854117 7065381 22314 1073146
