5.0 29822 297311 1296 54701
5.0 50186 604018 1420 89333
5.0 70552 910868 1604 122389
5.0 92827 1216016 1786 155319
5.0 114810 1521438 1786 189696
5.0 137385 1826533 1786 225070
5.0 160209 2131384 1908 258710
5.0 182046 2437220 1908 291502
5.0 203999 2742836 2030 323949
5.0 226042 3048467 2030 356087
5.0 247138 3354505 2281 388917
5.0 267611 3661097 2410 421728
