28.0 288951 3963073 2459 479408
28.0 313405 4265674 2576 520319
28.0 336774 4569360 2828 555131
28.0 368887 4864052 3188 702048
28.0 394500 5165502 3659 742134
28.0 420620 5466457 4090 784849
28.0 502912 5711270 10001 937271
28.0 533109 6073281 10829 984890
28.0 565628 6367568 12087 1027129
28.0 670071 6590272 17508 1111562
28.0 708722 6879536 19147 1154971
28.0 740896 7173641 20261 1199114
