22.0 302901 3949972 4423 472286
22.0 325751 4254215 4551 510931
22.0 360596 4546462 5737 551302
22.0 443203 4791265 10908 621160
22.0 469610 5091985 11165 661692
22.0 576915 5377959 12950 707264
22.0 686875 5594514 19228 793263
22.0 716116 5892334 20548 833390
22.0 758919 6176741 22664 878848
22.0 955871 6372528 29691 966315
22.0 984665 6671094 30560 1008959
22.0 1010455 6972455 31349 1053551
