1.0 378407 4010449 5323 483888
1.0 415493 4300932 6846 527297
1.0 449344 4595401 7655 566033
1.0 574597 4797038 14813 646187
1.0 614348 5084942 16619 691877
1.0 657250 5370003 18478 738233
1.0 819690 5534621 26213 830897
1.0 856329 5825556 27640 877653
1.0 895256 6114401 29186 923157
1.0 1050902 6285913 37438 1015436
1.0 1084772 6579096 38551 1059879
1.0 1126799 6864937 40162 1107301
