32.0 338231 5233569 5439 628847
32.0 354296 5545183 5439 665482
32.0 370410 5856749 5439 706965
32.0 400029 6154811 8896 748818
32.0 416128 6466391 8896 787858
32.0 432191 6778008 8896 824762
32.0 457110 7080772 10644 864610
32.0 474496 7391065 10644 901494
32.0 496739 7696500 12511 941646
32.0 520827 8000095 14131 982661
32.0 543553 8305046 15986 1018743
32.0 559721 8616558 15986 1059319
32.0 583364 8920598 17839 1097732
32.0 600807 9230834 17839 1139093
32.0 623840 9535479 19682 1177191
