6.0 19463 309449 551 36940
6.0 38861 683266 1103 74529
6.0 58125 991682 1651 111347
6.0 74109 1303377 1651 145904
6.0 90078 1615088 1651 180460
6.0 110817 1922070 2289 218643
6.0 130797 2229769 2838 256836
6.0 146794 2541451 2838 291818
6.0 163361 2852879 2838 326401
6.0 180615 3162992 2838 360930
6.0 199359 3471928 3065 395980
6.0 222946 3776019 4068 434710
6.0 240655 4085990 4342 470400
6.0 256694 4397631 4342 504956
6.0 272709 4709296 4342 539511
6.0 288734 5020951 4342 574068
