4.0 18953 309959 371 37706
4.0 39184 617407 1109 74685
4.0 58510 925761 1656 110984
4.0 74574 1237376 1656 145682
4.0 90542 1549088 1656 180239
4.0 131740 1835571 1974 216135
4.0 155579 2139412 3262 256009
4.0 171595 2451075 3262 290567
4.0 188583 2761770 3262 325124
4.0 205858 3072174 3262 359682
4.0 223121 3382591 3262 394241
4.0 249187 3684203 4498 437852
4.0 265366 3995704 4498 482660
4.0 281474 4307276 4498 520226
4.0 297489 4618941 4498 554782
4.0 313514 4930596 4498 589339
