20.0 24310 303056 748 43495
20.0 45075 609402 997 78768
20.0 65472 981652 1059 113525
20.0 85975 1288217 1059 149154
20.0 106924 1594315 1059 183070
20.0 128514 1899929 1312 217969
20.0 149604 2271284 1312 251915
20.0 170960 2576978 1433 284146
20.0 192555 2882426 1623 316097
20.0 213937 3188087 1623 347684
20.0 234972 3494097 1748 380339
20.0 255187 3800926 1748 412420
