26.0 24766 302416 832 40858
26.0 45683 608612 1106 74694
26.0 64509 917427 1106 109867
26.0 85053 1223929 1233 142837
26.0 104012 1532521 1233 176548
26.0 124779 1838828 1358 210529
26.0 145801 2144863 1478 242879
26.0 167199 2450507 1478 275520
26.0 254098 2756191 1478 307301
26.0 275175 3062160 1606 338437
26.0 296145 3368236 1734 371074
26.0 316308 3675122 1734 402293
