16.0 397434 5174366 5020 676000
16.0 413530 5485949 5020 715145
16.0 429562 5797568 5020 750219
16.0 459375 6095465 8707 793559
16.0 475453 6407066 8707 830567
16.0 491533 6718637 8707 868101
16.0 516880 7021002 10541 910080
16.0 539894 7325663 12375 949098
16.0 556183 7637027 12375 986078
16.0 580520 7940402 14216 1027285
16.0 603262 8245337 16044 1065611
16.0 619426 8556846 16044 1104482
16.0 649201 8854759 19771 1145848
16.0 665379 9166260 19771 1187053
16.0 681453 9477866 19771 1221620
