38.0 280265 3973367 2495 463043
38.0 301646 4279045 2495 499541
38.0 329570 4578194 3357 541049
38.0 359440 4875906 3982 607702
38.0 382191 5180693 4514 649180
38.0 405342 5484925 4841 691779
38.0 450728 5832443 7851 768157
38.0 478949 6131650 8903 806356
38.0 508663 6429306 10275 849338
38.0 563259 6702188 13924 926293
38.0 586816 7005992 14294 966212
38.0 608813 7376255 14422 1009223
