19.0 35157 293763 547 38103
19.0 68066 654070 1097 77410
19.0 102823 1012529 1639 116808
19.0 135162 1307869 1639 151375
19.0 167473 1603238 1639 185941
19.0 204884 1893508 2833 225849
19.0 336807 2089265 5929 271765
19.0 454121 2299634 7032 308700
19.0 483692 2597738 7496 345068
19.0 499692 2909417 7496 379638
19.0 517564 3219228 7496 414207
19.0 550476 3513997 7496 452435
19.0 585601 3806550 7858 493196
19.0 617264 4102567 7858 536262
