26.0 338990 3979979 1860 437420
26.0 363105 4282948 2491 472448
26.0 383274 4589943 2491 508495
26.0 415684 4884925 4155 554693
26.0 442879 5185175 4940 593430
26.0 468805 5486346 5531 634507
26.0 495949 5786693 6079 679021
26.0 520285 6089839 6456 715312
26.0 544463 6392421 6739 751068
26.0 570210 6693993 7149 792597
26.0 597336 6994253 8057 826756
26.0 626331 7292575 8979 868201
