31.0 35830 293090 544 37724
31.0 71284 585316 1092 76694
31.0 106707 877573 1638 114061
31.0 139036 1172923 1638 148627
31.0 171318 1468321 1638 183370
31.0 220547 1746773 2144 222745
31.0 267652 2027348 3199 262308
31.0 299247 2323432 3199 298408
31.0 330752 2619607 3199 334928
31.0 364725 2913317 3199 369493
31.0 398859 3206862 3291 404435
