33.0 20031 308890 547 38377
33.0 39851 616749 1093 77552
33.0 59676 924604 1644 115822
33.0 75663 1236296 1644 150388
33.0 91636 1548003 1644 184957
33.0 146757 1886099 2885 225005
33.0 166448 2194086 3250 266858
33.0 241387 2446829 3433 301949
33.0 257402 2758493 3433 336517
33.0 274689 3068889 3433 371080
33.0 292060 3444733 3433 406207
33.0 315843 3748630 4571 445534
