7.0 322976 5248817 3666 638805
7.0 346380 5553090 5518 677151
7.0 362506 5864644 5518 718687
7.0 386378 6168455 7353 763410
7.0 403712 6478800 7353 797968
7.0 426824 6783357 9198 838486
7.0 451002 7086871 11031 878487
7.0 472931 7392619 12882 916978
7.0 489154 7704076 12882 957993
7.0 512734 8008179 14725 1001052
7.0 530090 8318502 14725 1035608
7.0 551978 8624292 16564 1076024
7.0 575501 8928452 17935 1116839
7.0 592885 9238748 17935 1153861
7.0 614671 9544639 19782 1194451
