3.0 21749 307163 185 36818
3.0 41939 614648 923 74474
3.0 61266 923001 1479 111253
3.0 77850 1234096 1479 145812
3.0 94455 1545171 1479 180369
3.0 120320 1846991 2122 222155
3.0 146701 2148290 2898 261268
3.0 168857 2453813 4503 299703
3.0 185710 2764643 4503 334262
3.0 202988 3075044 4503 368819
3.0 220300 3385412 4503 403928
3.0 239494 3693896 4686 442209
3.0 255798 4005272 4686 484540
3.0 271947 4316803 4686 523498
3.0 287999 4628431 4686 558284
3.0 304024 4940086 4686 592841
