6.0 283621 3974458 3542 472371
6.0 307486 4278253 4184 509593
6.0 326126 4586957 4306 546580
6.0 381609 4859008 8517 621626
6.0 403175 5165100 8745 663739
6.0 424442 5471483 9086 706254
6.0 455248 5767467 9814 790562
6.0 476521 6073503 10135 834045
6.0 495526 6382135 10135 876153
6.0 553594 6651235 12902 968972
6.0 576729 6955204 13206 1012062
6.0 603023 7257222 13544 1057220
