9.0 19955 308948 556 37403
9.0 39029 683098 1108 75290
9.0 58416 991391 1656 112869
9.0 74400 1303086 1656 147424
9.0 90369 1614797 1656 181979
9.0 130232 1902615 2756 222047
9.0 149219 2211308 3077 259697
9.0 165219 2522987 3077 294431
9.0 181906 2833983 3077 328985
9.0 199181 3144387 3077 363543
9.0 216612 3454636 3077 401060
9.0 435741 3563191 7817 449208
9.0 763420 3563191 14671 503373
9.0 812087 3842202 22224 552599
9.0 850622 4131344 29094 592783
9.0 866690 4442956 29094 627340
