40.0 288120 3964678 3066 470899
40.0 314666 4265458 3848 509863
40.0 341964 4565218 4872 547428
40.0 384592 4849682 7178 624962
40.0 407654 5153990 7301 664561
40.0 438620 5450216 8231 708773
40.0 475627 5740574 9690 792616
40.0 506361 6037046 11226 838884
40.0 539123 6331590 12700 883875
40.0 588892 6608946 15387 970018
40.0 625627 6899415 17590 1012744
40.0 662398 7190103 18684 1057686
