3.0 321335 5250458 4686 627397
3.0 344221 5555249 6514 665871
3.0 360322 5866829 6514 704407
3.0 389064 6165767 10049 745797
3.0 405121 6477389 10049 780353
3.0 421197 6788994 10049 818387
3.0 445626 7092247 11888 856155
3.0 462997 7402555 11888 893152
3.0 485211 7708010 13723 933224
3.0 508132 8012779 15738 971792
3.0 524191 8324399 15738 1006350
3.0 540359 8635902 15738 1047607
3.0 564555 8939398 17570 1087413
3.0 581950 9249673 17570 1123916
3.0 604630 9554671 19405 1162286
